pixel	lat	lon
9158	-50.000000	152.068966
9159	-50.000000	155.172414
9160	-50.000000	158.275862
9161	-50.000000	161.379310
9162	-50.000000	164.482759
9163	-50.000000	167.586207
9164	-50.000000	170.689655
9165	-50.000000	173.793103
9166	-50.000000	176.896552
9167	-52.000000	-178.378378
9168	-52.000000	-175.135135
9169	-52.000000	-171.891892
9170	-52.000000	-168.648649
9171	-52.000000	-165.405405
9172	-52.000000	-162.162162
9173	-52.000000	-158.918919
9174	-52.000000	-155.675676
9175	-52.000000	-152.432432
9176	-52.000000	-149.189189
9177	-52.000000	-145.945946
9178	-52.000000	-142.702703
9179	-52.000000	-139.459459
9180	-52.000000	-136.216216
9181	-52.000000	-132.972973
9182	-52.000000	-129.729730
9183	-52.000000	-126.486486
9184	-52.000000	-123.243243
9185	-52.000000	-120.000000
9186	-52.000000	-116.756757
9187	-52.000000	-113.513514
9188	-52.000000	-110.270270
9189	-52.000000	-107.027027
9190	-52.000000	-103.783784
9191	-52.000000	-100.540541
9192	-52.000000	-97.297297
9193	-52.000000	-94.054054
9194	-52.000000	-90.810811
9195	-52.000000	-87.567568
9196	-52.000000	-84.324324
9197	-52.000000	-81.081081
9198	-52.000000	-77.837838
9199	-52.000000	-74.594595
9200	-52.000000	-71.351351
9201	-52.000000	-68.108108
9202	-52.000000	-64.864865
9203	-52.000000	-61.621622
9204	-52.000000	-58.378378
9205	-52.000000	-55.135135
9206	-52.000000	-51.891892
9207	-52.000000	-48.648649
9208	-52.000000	-45.405405
9209	-52.000000	-42.162162
9210	-52.000000	-38.918919
9211	-52.000000	-35.675676
9212	-52.000000	-32.432432
9213	-52.000000	-29.189189
9214	-52.000000	-25.945946
9215	-52.000000	-22.702703
9216	-52.000000	-19.459459
9217	-52.000000	-16.216216
9218	-52.000000	-12.972973
9219	-52.000000	-9.729730
9220	-52.000000	-6.486486
9221	-52.000000	-3.243243
9222	-52.000000	0.000000
9223	-52.000000	3.243243
9224	-52.000000	6.486486
9225	-52.000000	9.729730
9226	-52.000000	12.972973
9227	-52.000000	16.216216
9228	-52.000000	19.459459
9229	-52.000000	22.702703
9230	-52.000000	25.945946
9231	-52.000000	29.189189
9232	-52.000000	32.432432
9233	-52.000000	35.675676
9234	-52.000000	38.918919
9235	-52.000000	42.162162
9236	-52.000000	45.405405
9237	-52.000000	48.648649
9238	-52.000000	51.891892
9239	-52.000000	55.135135
9240	-52.000000	58.378378
9241	-52.000000	61.621622
9242	-52.000000	64.864865
9243	-52.000000	68.108108
9244	-52.000000	71.351351
9245	-52.000000	74.594595
9246	-52.000000	77.837838
9247	-52.000000	81.081081
9248	-52.000000	84.324324
9249	-52.000000	87.567568
9250	-52.000000	90.810811
9251	-52.000000	94.054054
9252	-52.000000	97.297297
9253	-52.000000	100.540541
9254	-52.000000	103.783784
9255	-52.000000	107.027027
9256	-52.000000	110.270270
9257	-52.000000	113.513514
9258	-52.000000	116.756757
9259	-52.000000	120.000000
9260	-52.000000	123.243243
9261	-52.000000	126.486486
9262	-52.000000	129.729730
9263	-52.000000	132.972973
9264	-52.000000	136.216216
9265	-52.000000	139.459459
9266	-52.000000	142.702703
9267	-52.000000	145.945946
9268	-52.000000	149.189189
9269	-52.000000	152.432432
9270	-52.000000	155.675676
9271	-52.000000	158.918919
9272	-52.000000	162.162162
9273	-52.000000	165.405405
9274	-52.000000	168.648649
9275	-52.000000	171.891892
9276	-52.000000	175.135135
9277	-52.000000	178.378378
9278	-54.000000	-180.000000
9279	-54.000000	-176.603774
9280	-54.000000	-173.207547
9281	-54.000000	-169.811321
9282	-54.000000	-166.415094
9283	-54.000000	-163.018868
9284	-54.000000	-159.622642
9285	-54.000000	-156.226415
9286	-54.000000	-152.830189
9287	-54.000000	-149.433962
9288	-54.000000	-146.037736
9289	-54.000000	-142.641509
9290	-54.000000	-139.245283
9291	-54.000000	-135.849057
9292	-54.000000	-132.452830
9293	-54.000000	-129.056604
9294	-54.000000	-125.660377
9295	-54.000000	-122.264151
9296	-54.000000	-118.867925
9297	-54.000000	-115.471698
9298	-54.000000	-112.075472
9299	-54.000000	-108.679245
9300	-54.000000	-105.283019
9301	-54.000000	-101.886792
9302	-54.000000	-98.490566
9303	-54.000000	-95.094340
9304	-54.000000	-91.698113
9305	-54.000000	-88.301887
9306	-54.000000	-84.905660
9307	-54.000000	-81.509434
9308	-54.000000	-78.113208
9309	-54.000000	-74.716981
9310	-54.000000	-71.320755
9311	-54.000000	-67.924528
9312	-54.000000	-64.528302
9313	-54.000000	-61.132075
9314	-54.000000	-57.735849
9315	-54.000000	-54.339623
9316	-54.000000	-50.943396
9317	-54.000000	-47.547170
9318	-54.000000	-44.150943
9319	-54.000000	-40.754717
9320	-54.000000	-37.358491
9321	-54.000000	-33.962264
9322	-54.000000	-30.566038
9323	-54.000000	-27.169811
9324	-54.000000	-23.773585
9325	-54.000000	-20.377358
9326	-54.000000	-16.981132
9327	-54.000000	-13.584906
9328	-54.000000	-10.188679
9329	-54.000000	-6.792453
9330	-54.000000	-3.396226
9331	-54.000000	0.000000
9332	-54.000000	3.396226
9333	-54.000000	6.792453
9334	-54.000000	10.188679
9335	-54.000000	13.584906
9336	-54.000000	16.981132
9337	-54.000000	20.377358
9338	-54.000000	23.773585
9339	-54.000000	27.169811
9340	-54.000000	30.566038
9341	-54.000000	33.962264
9342	-54.000000	37.358491
9343	-54.000000	40.754717
9344	-54.000000	44.150943
9345	-54.000000	47.547170
9346	-54.000000	50.943396
9347	-54.000000	54.339623
9348	-54.000000	57.735849
9349	-54.000000	61.132075
9350	-54.000000	64.528302
9351	-54.000000	67.924528
9352	-54.000000	71.320755
9353	-54.000000	74.716981
9354	-54.000000	78.113208
9355	-54.000000	81.509434
9356	-54.000000	84.905660
9357	-54.000000	88.301887
9358	-54.000000	91.698113
9359	-54.000000	95.094340
9360	-54.000000	98.490566
9361	-54.000000	101.886792
9362	-54.000000	105.283019
9363	-54.000000	108.679245
9364	-54.000000	112.075472
9365	-54.000000	115.471698
9366	-54.000000	118.867925
9367	-54.000000	122.264151
9368	-54.000000	125.660377
9369	-54.000000	129.056604
9370	-54.000000	132.452830
9371	-54.000000	135.849057
9372	-54.000000	139.245283
9373	-54.000000	142.641509
9374	-54.000000	146.037736
9375	-54.000000	149.433962
9376	-54.000000	152.830189
9377	-54.000000	156.226415
9378	-54.000000	159.622642
9379	-54.000000	163.018868
9380	-54.000000	166.415094
9381	-54.000000	169.811321
9382	-54.000000	173.207547
9383	-54.000000	176.603774
9384	-56.000000	-178.217822
9385	-56.000000	-174.653465
9386	-56.000000	-171.089109
9387	-56.000000	-167.524752
9388	-56.000000	-163.960396
9389	-56.000000	-160.396040
9390	-56.000000	-156.831683
9391	-56.000000	-153.267327
9392	-56.000000	-149.702970
9393	-56.000000	-146.138614
9394	-56.000000	-142.574257
9395	-56.000000	-139.009901
9396	-56.000000	-135.445545
9397	-56.000000	-131.881188
9398	-56.000000	-128.316832
9399	-56.000000	-124.752475
9400	-56.000000	-121.188119
9401	-56.000000	-117.623762
9402	-56.000000	-114.059406
9403	-56.000000	-110.495050
9404	-56.000000	-106.930693
9405	-56.000000	-103.366337
9406	-56.000000	-99.801980
9407	-56.000000	-96.237624
9408	-56.000000	-92.673267
9409	-56.000000	-89.108911
9410	-56.000000	-85.544554
9411	-56.000000	-81.980198
9412	-56.000000	-78.415842
9413	-56.000000	-74.851485
9414	-56.000000	-71.287129
9415	-56.000000	-67.722772
9416	-56.000000	-64.158416
9417	-56.000000	-60.594059
9418	-56.000000	-57.029703
9419	-56.000000	-53.465347
9420	-56.000000	-49.900990
9421	-56.000000	-46.336634
9422	-56.000000	-42.772277
9423	-56.000000	-39.207921
9424	-56.000000	-35.643564
9425	-56.000000	-32.079208
9426	-56.000000	-28.514851
9427	-56.000000	-24.950495
9428	-56.000000	-21.386139
9429	-56.000000	-17.821782
9430	-56.000000	-14.257426
9431	-56.000000	-10.693069
9432	-56.000000	-7.128713
9433	-56.000000	-3.564356
9434	-56.000000	0.000000
9435	-56.000000	3.564356
9436	-56.000000	7.128713
9437	-56.000000	10.693069
9438	-56.000000	14.257426
9439	-56.000000	17.821782
9440	-56.000000	21.386139
9441	-56.000000	24.950495
9442	-56.000000	28.514851
9443	-56.000000	32.079208
9444	-56.000000	35.643564
9445	-56.000000	39.207921
9446	-56.000000	42.772277
9447	-56.000000	46.336634
9448	-56.000000	49.900990
9449	-56.000000	53.465347
9450	-56.000000	57.029703
9451	-56.000000	60.594059
9452	-56.000000	64.158416
9453	-56.000000	67.722772
9454	-56.000000	71.287129
9455	-56.000000	74.851485
9456	-56.000000	78.415842
9457	-56.000000	81.980198
9458	-56.000000	85.544554
9459	-56.000000	89.108911
9460	-56.000000	92.673267
9461	-56.000000	96.237624
9462	-56.000000	99.801980
9463	-56.000000	103.366337
9464	-56.000000	106.930693
9465	-56.000000	110.495050
9466	-56.000000	114.059406
9467	-56.000000	117.623762
9468	-56.000000	121.188119
9469	-56.000000	124.752475
9470	-56.000000	128.316832
9471	-56.000000	131.881188
9472	-56.000000	135.445545
9473	-56.000000	139.009901
9474	-56.000000	142.574257
9475	-56.000000	146.138614
9476	-56.000000	149.702970
9477	-56.000000	153.267327
9478	-56.000000	156.831683
9479	-56.000000	160.396040
9480	-56.000000	163.960396
9481	-56.000000	167.524752
9482	-56.000000	171.089109
9483	-56.000000	174.653465
9484	-56.000000	178.217822
9485	-58.000000	-180.000000
9486	-58.000000	-176.210526
9487	-58.000000	-172.421053
9488	-58.000000	-168.631579
9489	-58.000000	-164.842105
9490	-58.000000	-161.052632
9491	-58.000000	-157.263158
9492	-58.000000	-153.473684
9493	-58.000000	-149.684211
9494	-58.000000	-145.894737
9495	-58.000000	-142.105263
9496	-58.000000	-138.315789
9497	-58.000000	-134.526316
9498	-58.000000	-130.736842
9499	-58.000000	-126.947368
9500	-58.000000	-123.157895
9501	-58.000000	-119.368421
9502	-58.000000	-115.578947
9503	-58.000000	-111.789474
9504	-58.000000	-108.000000
9505	-58.000000	-104.210526
9506	-58.000000	-100.421053
9507	-58.000000	-96.631579
9508	-58.000000	-92.842105
9509	-58.000000	-89.052632
9510	-58.000000	-85.263158
9511	-58.000000	-81.473684
9512	-58.000000	-77.684211
9513	-58.000000	-73.894737
9514	-58.000000	-70.105263
9515	-58.000000	-66.315789
9516	-58.000000	-62.526316
9517	-58.000000	-58.736842
9518	-58.000000	-54.947368
9519	-58.000000	-51.157895
9520	-58.000000	-47.368421
9521	-58.000000	-43.578947
9522	-58.000000	-39.789474
9523	-58.000000	-36.000000
9524	-58.000000	-32.210526
9525	-58.000000	-28.421053
9526	-58.000000	-24.631579
9527	-58.000000	-20.842105
9528	-58.000000	-17.052632
9529	-58.000000	-13.263158
9530	-58.000000	-9.473684
9531	-58.000000	-5.684211
9532	-58.000000	-1.894737
9533	-58.000000	1.894737
9534	-58.000000	5.684211
9535	-58.000000	9.473684
9536	-58.000000	13.263158
9537	-58.000000	17.052632
9538	-58.000000	20.842105
9539	-58.000000	24.631579
9540	-58.000000	28.421053
9541	-58.000000	32.210526
9542	-58.000000	36.000000
9543	-58.000000	39.789474
9544	-58.000000	43.578947
9545	-58.000000	47.368421
9546	-58.000000	51.157895
9547	-58.000000	54.947368
9548	-58.000000	58.736842
9549	-58.000000	62.526316
9550	-58.000000	66.315789
9551	-58.000000	70.105263
9552	-58.000000	73.894737
9553	-58.000000	77.684211
9554	-58.000000	81.473684
9555	-58.000000	85.263158
9556	-58.000000	89.052632
9557	-58.000000	92.842105
9558	-58.000000	96.631579
9559	-58.000000	100.421053
9560	-58.000000	104.210526
9561	-58.000000	108.000000
9562	-58.000000	111.789474
9563	-58.000000	115.578947
9564	-58.000000	119.368421
9565	-58.000000	123.157895
9566	-58.000000	126.947368
9567	-58.000000	130.736842
9568	-58.000000	134.526316
9569	-58.000000	138.315789
9570	-58.000000	142.105263
9571	-58.000000	145.894737
9572	-58.000000	149.684211
9573	-58.000000	153.473684
9574	-58.000000	157.263158
9575	-58.000000	161.052632
9576	-58.000000	164.842105
9577	-58.000000	168.631579
9578	-58.000000	172.421053
9579	-58.000000	176.210526
9580	-60.000000	-178.000000
9581	-60.000000	-174.000000
9582	-60.000000	-170.000000
9583	-60.000000	-166.000000
9584	-60.000000	-162.000000
9585	-60.000000	-158.000000
9586	-60.000000	-154.000000
9587	-60.000000	-150.000000
9588	-60.000000	-146.000000
9589	-60.000000	-142.000000
9590	-60.000000	-138.000000
9591	-60.000000	-134.000000
9592	-60.000000	-130.000000
9593	-60.000000	-126.000000
9594	-60.000000	-122.000000
9595	-60.000000	-118.000000
9596	-60.000000	-114.000000
9597	-60.000000	-110.000000
9598	-60.000000	-106.000000
9599	-60.000000	-102.000000
9600	-60.000000	-98.000000
9601	-60.000000	-94.000000
9602	-60.000000	-90.000000
9603	-60.000000	-86.000000
9604	-60.000000	-82.000000
9605	-60.000000	-78.000000
9606	-60.000000	-74.000000
9607	-60.000000	-70.000000
9608	-60.000000	-66.000000
9609	-60.000000	-62.000000
9610	-60.000000	-58.000000
9611	-60.000000	-54.000000
9612	-60.000000	-50.000000
9613	-60.000000	-46.000000
9614	-60.000000	-42.000000
9615	-60.000000	-38.000000
9616	-60.000000	-34.000000
9617	-60.000000	-30.000000
9618	-60.000000	-26.000000
9619	-60.000000	-22.000000
9620	-60.000000	-18.000000
9621	-60.000000	-14.000000
9622	-60.000000	-10.000000
9623	-60.000000	-6.000000
9624	-60.000000	-2.000000
9625	-60.000000	2.000000
9626	-60.000000	6.000000
9627	-60.000000	10.000000
9628	-60.000000	14.000000
9629	-60.000000	18.000000
9630	-60.000000	22.000000
9631	-60.000000	26.000000
9632	-60.000000	30.000000
9633	-60.000000	34.000000
9634	-60.000000	38.000000
9635	-60.000000	42.000000
9636	-60.000000	46.000000
9637	-60.000000	50.000000
9638	-60.000000	54.000000
9639	-60.000000	58.000000
9640	-60.000000	62.000000
9641	-60.000000	66.000000
9642	-60.000000	70.000000
9643	-60.000000	74.000000
9644	-60.000000	78.000000
9645	-60.000000	82.000000
9646	-60.000000	86.000000
9647	-60.000000	90.000000
9648	-60.000000	94.000000
9649	-60.000000	98.000000
9650	-60.000000	102.000000
9651	-60.000000	106.000000
9652	-60.000000	110.000000
9653	-60.000000	114.000000
9654	-60.000000	118.000000
9655	-60.000000	122.000000
9656	-60.000000	126.000000
9657	-60.000000	130.000000
9658	-60.000000	134.000000
9659	-60.000000	138.000000
9660	-60.000000	142.000000
9661	-60.000000	146.000000
9662	-60.000000	150.000000
9663	-60.000000	154.000000
9664	-60.000000	158.000000
9665	-60.000000	162.000000
9666	-60.000000	166.000000
9667	-60.000000	170.000000
9668	-60.000000	174.000000
9669	-60.000000	178.000000
9670	-62.000000	-180.000000
9671	-62.000000	-175.764706
9672	-62.000000	-171.529412
9673	-62.000000	-167.294118
9674	-62.000000	-163.058824
9675	-62.000000	-158.823529
9676	-62.000000	-154.588235
9677	-62.000000	-150.352941
9678	-62.000000	-146.117647
9679	-62.000000	-141.882353
9680	-62.000000	-137.647059
9681	-62.000000	-133.411765
9682	-62.000000	-129.176471
9683	-62.000000	-124.941176
9684	-62.000000	-120.705882
9685	-62.000000	-116.470588
9686	-62.000000	-112.235294
9687	-62.000000	-108.000000
9688	-62.000000	-103.764706
9689	-62.000000	-99.529412
9690	-62.000000	-95.294118
9691	-62.000000	-91.058824
9692	-62.000000	-86.823529
9693	-62.000000	-82.588235
9694	-62.000000	-78.352941
9695	-62.000000	-74.117647
9696	-62.000000	-69.882353
9697	-62.000000	-65.647059
9698	-62.000000	-61.411765
9699	-62.000000	-57.176471
9700	-62.000000	-52.941176
9701	-62.000000	-48.705882
9702	-62.000000	-44.470588
9703	-62.000000	-40.235294
9704	-62.000000	-36.000000
9705	-62.000000	-31.764706
9706	-62.000000	-27.529412
9707	-62.000000	-23.294118
9708	-62.000000	-19.058824
9709	-62.000000	-14.823529
9710	-62.000000	-10.588235
9711	-62.000000	-6.352941
9712	-62.000000	-2.117647
9713	-62.000000	2.117647
9714	-62.000000	6.352941
9715	-62.000000	10.588235
9716	-62.000000	14.823529
9717	-62.000000	19.058824
9718	-62.000000	23.294118
9719	-62.000000	27.529412
9720	-62.000000	31.764706
9721	-62.000000	36.000000
9722	-62.000000	40.235294
9723	-62.000000	44.470588
9724	-62.000000	48.705882
9725	-62.000000	52.941176
9726	-62.000000	57.176471
9727	-62.000000	61.411765
9728	-62.000000	65.647059
9729	-62.000000	69.882353
9730	-62.000000	74.117647
9731	-62.000000	78.352941
9732	-62.000000	82.588235
9733	-62.000000	86.823529
9734	-62.000000	91.058824
9735	-62.000000	95.294118
9736	-62.000000	99.529412
9737	-62.000000	103.764706
9738	-62.000000	108.000000
9739	-62.000000	112.235294
9740	-62.000000	116.470588
9741	-62.000000	120.705882
9742	-62.000000	124.941176
9743	-62.000000	129.176471
9744	-62.000000	133.411765
9745	-62.000000	137.647059
9746	-62.000000	141.882353
9747	-62.000000	146.117647
9748	-62.000000	150.352941
9749	-62.000000	154.588235
9750	-62.000000	158.823529
9751	-62.000000	163.058824
9752	-62.000000	167.294118
9753	-62.000000	171.529412
9754	-62.000000	175.764706
9755	-64.000000	-177.721519
9756	-64.000000	-173.164557
9757	-64.000000	-168.607595
9758	-64.000000	-164.050633
9759	-64.000000	-159.493671
9760	-64.000000	-154.936709
9761	-64.000000	-150.379747
9762	-64.000000	-145.822785
9763	-64.000000	-141.265823
9764	-64.000000	-136.708861
9765	-64.000000	-132.151899
9766	-64.000000	-127.594937
9767	-64.000000	-123.037975
9768	-64.000000	-118.481013
9769	-64.000000	-113.924051
9770	-64.000000	-109.367089
9771	-64.000000	-104.810127
9772	-64.000000	-100.253165
9773	-64.000000	-95.696203
9774	-64.000000	-91.139241
9775	-64.000000	-86.582278
9776	-64.000000	-82.025316
9777	-64.000000	-77.468354
9778	-64.000000	-72.911392
9779	-64.000000	-68.354430
9780	-64.000000	-63.797468
9781	-64.000000	-59.240506
9782	-64.000000	-54.683544
9783	-64.000000	-50.126582
9784	-64.000000	-45.569620
9785	-64.000000	-41.012658
9786	-64.000000	-36.455696
9787	-64.000000	-31.898734
9788	-64.000000	-27.341772
9789	-64.000000	-22.784810
9790	-64.000000	-18.227848
9791	-64.000000	-13.670886
9792	-64.000000	-9.113924
9793	-64.000000	-4.556962
9794	-64.000000	0.000000
9795	-64.000000	4.556962
9796	-64.000000	9.113924
9797	-64.000000	13.670886
9798	-64.000000	18.227848
9799	-64.000000	22.784810
9800	-64.000000	27.341772
9801	-64.000000	31.898734
9802	-64.000000	36.455696
9803	-64.000000	41.012658
9804	-64.000000	45.569620
9805	-64.000000	50.126582
9806	-64.000000	54.683544
9807	-64.000000	59.240506
9808	-64.000000	63.797468
9809	-64.000000	68.354430
9810	-64.000000	72.911392
9811	-64.000000	77.468354
9812	-64.000000	82.025316
9813	-64.000000	86.582278
9814	-64.000000	91.139241
9815	-64.000000	95.696203
9816	-64.000000	100.253165
9817	-64.000000	104.810127
9818	-64.000000	109.367089
9819	-64.000000	113.924051
9820	-64.000000	118.481013
9821	-64.000000	123.037975
9822	-64.000000	127.594937
9823	-64.000000	132.151899
9824	-64.000000	136.708861
9825	-64.000000	141.265823
9826	-64.000000	145.822785
9827	-64.000000	150.379747
9828	-64.000000	154.936709
9829	-64.000000	159.493671
9830	-64.000000	164.050633
9831	-64.000000	168.607595
9832	-64.000000	173.164557
9833	-64.000000	177.721519
9834	-66.000000	-180.000000
9835	-66.000000	-175.068493
9836	-66.000000	-170.136986
9837	-66.000000	-165.205479
9838	-66.000000	-160.273973
9839	-66.000000	-155.342466
9840	-66.000000	-150.410959
9841	-66.000000	-145.479452
9842	-66.000000	-140.547945
9843	-66.000000	-135.616438
9844	-66.000000	-130.684932
9845	-66.000000	-125.753425
9846	-66.000000	-120.821918
9847	-66.000000	-115.890411
9848	-66.000000	-110.958904
9849	-66.000000	-106.027397
9850	-66.000000	-101.095890
9851	-66.000000	-96.164384
9852	-66.000000	-91.232877
9853	-66.000000	-86.301370
9854	-66.000000	-81.369863
9855	-66.000000	-76.438356
9856	-66.000000	-71.506849
9857	-66.000000	-66.575342
9858	-66.000000	-61.643836
9859	-66.000000	-56.712329
9860	-66.000000	-51.780822
9861	-66.000000	-46.849315
9862	-66.000000	-41.917808
9863	-66.000000	-36.986301
9864	-66.000000	-32.054795
